lat,lon
59.236876,17.9814281
59.2364727,17.9806025
59.2365581,17.982895
59.2365644,17.9832458
59.2740518,17.9068213
59.27412,17.908302
59.3623405,17.8718852
59.3617441,17.8731116
59.2931824,17.9672305
59.2793412,18.0089327
59.3100024,18.0285804
59.3095461,18.0281876
59.3386859,17.9395303
59.3395657,17.9382381
59.3375581,17.9374742
59.332741,17.9826197
59.3403795,17.9388389
59.3612546,17.9664038
59.3394125,18.0052293
59.335126,18.0287698
59.3333396,18.0322136
59.3591641,18.0000302
59.4794003,17.7500728
59.4790466,17.7502259
59.4229867,17.8351505
59.4226724,17.8364827
59.4016365,17.9467927
59.4032675,17.9471934
59.4037291,17.9485121
59.3697822,18.0016173
59.3683695,18.0061105
59.3690755,18.0180791
59.3993835,18.0343341
