lat,lon
42.6985918,23.3080517
42.6981355,23.3086149
42.698991,23.3079756
42.6941793,23.3095265
42.6989119,23.3084843
42.6990392,23.3051243
42.694944,23.3150592
42.6975174,23.3154783
42.6980455,23.311775
42.69606,23.3141354
42.6952523,23.3154847
42.6978113,23.3155656
42.6972604,23.3145102
42.7004886,23.3056216
42.7039164,23.3173978
42.7004226,23.3143664
42.6978211,23.3199938
42.6970292,23.3205403
42.6939027,23.3197603
42.6938728,23.3199448
42.696532500000004,23.3195975
42.6950276,23.3221871
42.6945227,23.3231202
42.6952637,23.3211374
42.6938688,23.3232115
42.6986224,23.3181408
42.6971851,23.3194981
42.697597,23.3207596
42.6977145,23.3205456
42.6980343,23.3256756
42.6980761,23.3271473
42.6982857,23.328651
42.697711,23.3264271
42.6981838,23.3277839
42.6981404,23.3266547
42.6941762,23.3255834
42.6936021,23.327742
42.6942963,23.3285509
42.6952958,23.3285967
42.6938692,23.3260123
42.6979962,23.3252934
42.6989141,23.3299707
42.6953818,23.324524
42.6973452,23.3307056
42.6939217,23.329494
42.6955516,23.327181
42.6974065,23.3289315
42.703095,23.3230578
42.7010858,23.3224757
42.7038486,23.3233598
42.706332,23.323974
42.7006537,23.3212734
42.7130045,23.31343
42.7122628,23.3145172
42.7121071,23.3144441
42.7070016,23.3237601
42.7070644,23.3228582
42.7076035,23.3226884
42.7085923,23.3232601
42.7094051,23.3247712
42.7261017,23.3022757
42.7259634,23.3024276
42.7258777,23.3025217
42.7257909,23.3027356
42.7263772,23.3019732
42.7264419,23.3019021
42.7350086,23.2918538
42.7247345,23.3054151
42.7240206,23.3058869
42.7238938,23.3060204
42.7285583,23.3088242
42.7358396,23.3057443
42.740697,23.317434
42.6969442,23.3356038
42.6990594,23.3365118
42.6957187,23.3352748
42.6991517,23.3417077
42.6994157,23.3404385
42.6960873,23.3464676
42.6961666,23.3443824
42.6960964,23.3462487
42.6963424,23.3481682
42.6963188,23.3475258
42.7026736,23.3540725
42.7022121,23.3531678
42.702501,23.354363
42.702079,23.3557541
42.7172181,23.3428485
42.707012400000004,23.3503963
42.7069089,23.3503282
42.7110951,23.3502833
42.7068935,23.3517404
42.7094468,23.3874734
42.708576,23.4557079
42.8350254,22.6518172
42.8518156,23.0374151
42.8517886,23.0374057
42.9223171,22.9300989
43.0158517,23.0478753
43.0159532,23.0476381
42.8097022,23.2008146
42.8100057,23.201839
42.8100582,23.2019122
42.8007544,23.3411686
42.8648066,23.3693332
42.9598947,23.3487858
42.9598589,23.3467912
41.4984477,24.939053
41.3791815,25.0967228
41.3801391,25.0968188
41.3778395,25.256243
41.4716743,25.6537713
41.5712431,23.7263918
41.569931,23.730206
41.5711324,23.725014
41.5719405,23.7330995
41.573771,23.730088
41.5739711,23.7339471
41.837189,23.491159
41.6440688,24.1598327
41.6460151,24.160359
41.6466897,24.1591339
41.6834909,24.2919403
42.3326018,23.5526877
42.3326065,23.552597
42.3369315,23.5571556
42.3375723,23.5587702
42.3381251,23.5587355
42.3386517,23.5589964
42.3397657,23.5598611
42.310874,23.765131
42.3109463,23.7654193
42.028172,23.991832
42.0279092,23.9911169
42.0257588,23.9928362
42.0254785,23.9935786
42.0259661,23.9933419
42.0311355,24.2983804
42.0315996,24.2993699
42.21358,24.0176411
42.2135033,24.0174076
42.210428,24.129947
42.1873282,24.3260795
41.7426609,24.3957172
41.5793718,24.691916
41.5797508,24.6912795
41.5756207,24.7070589
41.5759538,24.7064841
41.7269099,24.6849062
41.8334915,24.8304051
42.1321161,24.716525
42.1320763,24.7162563
42.1204611,24.7326487
42.1270067,24.7331586
42.1231785,24.740653
42.1231611,24.7414478
42.1402204,24.7229572
42.1377962,24.7395395
42.1378322,24.7400119
42.142506,24.7444863
42.1414595,24.7430457
42.1365896,24.7432173
42.1416217,24.7410635
42.1472964,24.7261477
42.1491889,24.7391444
42.1437299,24.745865
42.1492693,24.7440763
42.1557647,24.7389532
42.1498838,24.7440977
42.1495407,24.7399434
42.149882,24.7419961
42.1509272,24.7462753
42.1574912,24.7436193
42.1567032,24.7462802
42.1563563,24.744571
42.1588325,24.7459263
42.1587629,24.7438315
42.158757,24.7436491
42.1629629,24.7366504
42.1886299,24.3312461
42.1882803,24.3311653
42.1883357,24.3313453
42.189144,24.3313534
42.3550718,24.731643
42.0068434,24.8752248
42.0075827,24.8752269
42.0077636,24.8768827
42.0059438,24.8747726
42.0090871,24.8764743
42.0076451,24.874813
42.0072025,24.8749899
42.0062602,24.8753202
42.0074663,24.8754662
42.0089907,24.8714981
42.0121823,24.867892
42.1222487,24.757386
42.1285056,24.748283
42.1282871,24.7483068
42.1361204,24.7542354
42.1363102,24.7585664
42.139151,24.7468529
42.1410165,24.7489974
42.1417657,24.7524963
42.1394991,24.7517344
42.1418208,24.7559196
42.1416643,24.7557365
42.1416941,24.7535263
42.1414492,24.7557229
