lat,lon
52.3171975,16.1347769
52.3170293,16.1343376
52.3172871,16.13163
52.3161097,16.1302524
52.3158983,16.1322381
52.3172596,16.1324209
52.3158698,16.1317437
52.3171224,16.1367618
52.3971822,16.1192052
52.22501,16.3692445
52.2256023,16.3663441
52.225313,16.3668697
52.2254225,16.3662917
52.2238488,16.3678352
52.0850217,16.6436409
52.086384,16.6446634
52.0860691,16.6446856
52.0866608,16.6449484
52.0868486,16.644699
52.0863371,16.6446146
52.0867027,16.6452695
52.1423939,16.7581078
52.1434815,16.7647376
52.3091741,16.4166017
52.3089105,16.4139925
52.3088082,16.4186708
52.3533053,16.5205243
52.353859,16.520413
52.2794519,16.7014708
52.2811291,16.7060407
52.3580726,16.683365
52.3790862,16.7447761
52.7357041,15.1960181
52.7311216,15.2277205
52.7298261,15.2300616
52.7298613,15.2351949
52.7314958,15.2369603
52.7313682,15.2393449
52.7328487,15.2374618
52.7317801,15.2395974
52.7317925,15.2372806
52.73146,15.2411231
52.7304985,15.2372419
52.7302809,15.2387466
52.7322746,15.2393039
52.7324735,15.2389778
52.7319568,15.2417396
52.7311565,15.2407348
52.7315971,15.2387658
52.7334436,15.2457072
52.7374354,15.2105518
52.7387905,15.2135576
52.7350638,15.2121571
52.7364609,15.2184491
52.7400121,15.2273999
52.7399557,15.2274445
52.7396268,15.2321273
52.7407772,15.231909
52.7580049,15.2530398
52.7875786,15.213284
52.7605053,15.2600956
52.7608664,15.2589889
52.7613178,15.2674332
52.7614899,15.2676263
52.4452707,15.5758355
52.5778409,15.6803073
52.4794494,15.7790671
52.603086,15.8920125
52.6037328,15.8916137
52.60466,15.8940973
52.6055972,15.8974532
52.7240304,15.5311057
52.8568076,15.6786217
52.8350975,15.8308749
52.8396171,15.8300931
52.8397678,15.8306146
52.8400497,15.831487
52.8393295,15.8305923
52.840203700000004,15.831351
52.840479,15.8311255
52.8419911,15.8310002
52.9914091,15.2166276
52.9896572,15.2131501
52.9939974,15.2200113
52.9937101,15.2183987
52.9951594,15.2193659
53.0434815,15.3019641
53.0432407,15.3032551
53.1904244,15.2031281
53.1669534,15.4126132
53.0793779,15.4851551
53.1648244,15.4201103
53.1654342,15.4270821
53.1659712,15.4267631
53.1669628,15.4194086
53.167549,15.4187955
53.1690722,15.4193087
53.167874,15.417718
53.1677122,15.4163581
53.1673121,15.4151627
53.1678541,15.4167661
52.8788136,15.5338337
52.8796489,15.5348354
53.032919,15.6629791
52.9690071,15.7511706
52.9695946,15.7527074
53.2620893,15.551673
53.2594866,15.5474452
53.2186964,15.7607932
52.5510261,16.0845633
52.6509049,16.0775985
52.4482427,16.1798553
52.5088513,16.252085
52.509713,16.2559166
52.5084767,16.2555567
52.6276146,16.2174337
52.4484834,16.4002319
52.4485637,16.4053676
52.5639191,16.4380133
52.6255442,16.457009
52.4645218,16.6634489
52.4642821,16.6630768
52.4644111,16.6642126
52.4648799,16.6627896
52.5127918,16.5844143
52.5127895,16.7413887
52.5129818,16.7402391
52.6123755,16.5796294
52.6107115,16.5784822
52.6111041,16.5787159
52.611881,16.5797594
52.6114425,16.5779645
52.6116029,16.578775
52.6118144,16.5782783
52.6109187,16.5783516
52.6107101,16.5792038
52.603377,16.5915252
52.604587,16.5899279
52.7100217,16.3736493
52.7076335,16.3790905
52.7164091,16.3727401
52.7104623,16.3850819
52.7076775,16.5269659
52.8484104,16.5239501
52.8800772,16.0131441
52.8811652,16.015789
52.8918745,16.170125
52.8998986,16.5599722
52.9004806,16.5613869
52.9033328,16.5634444
52.9036883,16.5636036
52.9043077,16.5615199
53.0403263,16.4623663
53.0413361,16.4622336
53.0416472,16.4559405
53.0427081,16.4619789
53.0416704,16.4620545
53.0527175,16.7266768
53.2734351,16.468515
53.2731722,16.4680306
53.272658,16.472105
53.2721583,16.4693417
53.1478652,16.7355852
53.1495538,16.7373109
53.1491117,16.7337267
53.1492469,16.7331662
