lat,lon
37.3187943,-8.5558978
37.3195221,-8.554964
37.5085806,-8.7062899
37.5087125,-8.7052562000000009
37.599263,-8.6426477
37.7262249,-8.7816025
37.726189,-8.77979
37.7292157,-8.7764097
37.7260003,-8.7802867
37.714305,-8.6657596
37.9556155,-8.8729801
37.9566602,-8.8720322
37.9570027,-8.864374
37.9570681,-8.8669392
37.9576454,-8.8639503
37.9571665,-8.8657583
37.9558318,-8.8665298
37.8513395,-8.7920911
37.8004555,-8.6712988
37.9392395,-8.3911247
38.0589429,-8.7841514
38.0589492,-8.7851224
38.0186364,-8.6952211
38.0172525,-8.6928651
38.1470506,-8.7288466
38.0067372,-8.4140476
38.1771789,-8.5669312
38.1756709,-8.5656593
38.1768333,-8.5660869
38.1762333,-8.5653804
38.1748787,-8.5648558
37.1012076,-8.3593196
37.1044179,-8.3604548
37.1046306,-8.3611152
37.1222784,-8.338973
37.0970715,-8.3088028
37.0896197,-8.2469109
37.0895309,-8.2455708
37.0896505,-8.2453138
37.0896036,-8.2454375
37.0919144,-8.2411129
37.091617,-8.2418774
37.0905225,-8.2410937
37.094643,-8.2324287
37.0939585,-8.2290485
37.0947667,-8.2276648
37.0703475,-8.1070918
37.0662906,-8.1004349
37.0684056,-8.1029494
37.0755398,-8.1146585000000009
37.0761296,-8.1145515
37.0828035,-8.118479
37.0714997,-8.1074383
37.0799196,-8.113177
37.0808355,-8.113238
37.0970474,-8.1743233
37.1334975,-8.1589311
37.0469645,-8.0166024
37.0895901,-8.0353434
37.0930084,-8.0398695
37.0867024,-8.0300229
37.0863689,-8.0298497
37.0888534,-8.0345647
37.0858793,-8.0287123
37.0876038,-8.0334775
37.1641085,-8.3043954
37.1626207,-8.3019465
37.2560146,-8.2867674
37.254503,-8.2876239
37.2554357,-8.2873489
37.1387683,-8.0216736
37.1402979,-8.0208576
37.1377742,-8.0200677
37.1371865,-8.0178067
37.139895,-8.020697
37.1399089,-8.021043
37.0284016,-7.9448292
37.0169968,-7.9371284
37.0173608,-7.93178
37.0161829,-7.934135
37.0159358,-7.9345618
37.0162183,-7.9342671
37.0167949,-7.9302881
37.0161208,-7.9336341
37.015632,-7.9345792
37.0152491,-7.933706
37.0176328,-7.9272739
37.0176529,-7.9255843
37.0177182,-7.9270421
37.0169558,-7.9283948
37.0166342,-7.9296808
37.0196785,-7.930183
37.0262202,-7.9312972
37.0249378,-7.930684
37.0209429,-7.9282264
37.0255101,-7.9242385
37.0240116,-7.8395191
37.026051,-7.8404383
37.0276379,-7.8395317
37.0275394,-7.8395934
37.0322604,-7.9613195
37.0504181,-7.9528032
37.1037194,-7.9624666
37.0350995,-7.8355493
37.0352724,-7.8370373
37.0837877,-7.7880138
37.0539871,-7.7454958
37.1019728,-7.6571964
37.1258777,-7.6494531
37.1245591,-7.6480669
37.1240152,-7.6496385
37.1252815,-7.6495301
37.1268503,-7.6478863
37.1355547,-7.5987079
37.1545083,-7.8892685
37.152267,-7.88905
37.1548754,-7.8881949
37.1565971,-7.8896628
37.1744015,-7.5342708
37.2175411,-7.4457886
37.1940916,-7.4200834
37.1939953,-7.4198797
37.1931614,-7.4242784
37.1940645,-7.4195145
37.1942321,-7.4154337
37.1949887,-7.4146055
37.1955049,-7.4147796
37.2172854,-7.4431334
37.284525,-7.4663598
37.3617184,-8.3769759
37.6516544,-8.2272613
37.6512936,-8.2265011
37.6514521,-8.2267723
37.6993371,-8.0862659
37.6992192,-8.0857302
37.6992411,-8.0861678
37.6990393,-8.0863642
37.7003115,-8.0871531
37.6396399,-7.6609339
37.6396808,-7.6607834
37.6399315,-7.6603114
