lat,lon
28.1481084,-15.4295761
28.1495874,-15.4240425
28.1499272,-15.4236523
28.1500296,-15.4237799
28.1498558,-15.4240884
28.1563353,-15.4159301
28.1564063,-15.4158516
28.1566705,-15.4156555
28.1610621,-14.2307506
28.1650479,-14.2230034
28.1848479,-14.1522853
28.2142794,-14.0210796
28.2130847,-14.0209857
28.2127006,-14.0210367
28.2119607,-14.0211051
28.2124453,-14.0203366
28.2140745,-14.0206283
28.3503524,-14.1076883
28.4223867,-14.0125885
28.3976561,-13.8548638
28.4977714,-13.8608784
28.5047314,-13.8665873
28.498391,-13.8603853
28.4985626,-13.8603401
28.4992444,-13.8600895
28.4987898,-13.8593766
28.5050218,-13.8543876
28.682393,-14.0099945
28.7328409,-13.8697456
28.7358245,-13.8691313
28.7367863,-13.868425
28.7370562,-13.8684102
28.7374871,-13.8685713
28.7408285,-13.8676655
28.7281916,-13.8646397
28.857125,-13.8390738
28.8593217,-13.8365121
28.8593091,-13.8362409
28.8630757,-13.8292475
28.862948,-13.8322282
28.8613353,-13.8331935
28.8611171,-13.8333034
28.8611601,-13.8333267
28.8636429,-13.8300222
28.8643188,-13.8302264
28.8627188,-13.8275643
28.9524384,-13.7666323
28.9212978,-13.6662938
28.9215342,-13.6703016
28.9196433,-13.6521603
28.9204126,-13.6482328
29.0659933,-13.6771269
29.0010375,-13.6111258
28.9593818,-13.5549683
28.9593445,-13.5562678
28.965614,-13.5580347
28.9578908,-13.5503602
28.9585961,-13.5483214
28.9596452,-13.5488114
29.0591089,-13.5602326
29.0574354,-13.5589044
28.9872347,-13.5097502
29.1463463,-13.4996876
36.2769451,-6.0882873
36.2795874,-6.0883472
36.2793196,-6.0895602
36.2777107,-6.0863317
36.2780866,-6.0868928
36.277753,-6.0859127
36.27804,-6.0875831
36.2774723,-6.0882027
36.1900086,-5.9216331
36.1908716,-5.9209057
36.1902003,-5.9214574
36.1904456,-5.9220608
36.1908384,-5.9210899
36.1944035,-5.9219698
36.2506751,-5.9694075
