lat,lon
47.9925828,12.9564737
48.0460343,12.8302957
48.0461635,12.8299566
48.0790836,12.8266538
48.0530157,12.9121646
48.089867,12.9378049
48.0460252,12.9892616
48.0737784,12.9894124
48.0739909,12.989435
47.8345493,13.0277209
47.8426755,13.035713
47.8795309,13.0129677
47.8799436,13.0124048
47.8390852,13.0557105
47.8323395,13.0857548
47.8335045,13.0865263
47.8673429,13.0672769
47.8604747,13.1314483
47.8624274,13.1277032
47.8655927,13.1232413
47.8961913,13.1237743
47.8946744,13.12451
47.8946842,13.1254313
47.8952355,13.1255989
47.8946779,13.1258526
47.8921837,13.1263842
47.8962022,13.1855715
47.900378,13.189112
47.937431,13.0758811
47.9374019,13.0745786
47.9678977,13.0786731
47.9702007,13.1051658
48.0191729,13.0277209
47.9957213,13.0623375
48.008128,13.0846153
48.0401409,13.1005121
47.9553006,13.150918
48.015606,13.1279677
48.0084514,13.1792052
47.8415744,13.2538846
47.8576608,13.3416954
47.8551843,13.3484875
47.8544494,13.3483281
47.8563022,13.3500276
47.8561954,13.3501189
47.9021918,13.3187082
47.94062,13.2237749
47.9449338,13.2244163
47.9458251,13.224455
47.9428767,13.224198
47.9778196,13.2533515
47.9784856,13.2541406
47.9792454,13.2540325
47.9519475,13.3055868
48.0168603,13.2485621
47.985071,13.4163293
47.9856262,13.4195261
48.0674764,13.044615
48.1337066,13.005859
48.0667247,13.1826774
48.0707899,13.1804462
48.1030991,13.1504123
48.1047654,13.1494218
48.1042236,13.1499262
48.1014793,13.1513728
48.1070949,13.1496499
48.1779942,13.0484419
48.2452089,13.0343294
48.2498744,13.0455544
48.2033357,13.1008518
48.1559258,13.1188721
48.1910359,13.135716
48.1901914,13.1346309
48.1901262,13.1344769
48.2342587,13.1774982
48.1216471,13.2832356
48.194511,13.2150904
48.1656324,13.2669661
48.1833749,13.2963408
48.2496821,13.2316992
48.2498991,13.2316221
48.2490671,13.2297633
48.2498142,13.2319828
48.2550557,13.035678
48.2557604,13.0371296
48.2579674,13.0353837
48.2576994,13.0353982
48.2764197,13.1619231
48.3212931,13.3348826
46.5497602,13.710223
46.5611303,13.8169014
46.5611501,13.8700208
46.5659982,13.907668899999999
46.5657233,13.965338
46.5489363,14.0523396
46.5472825,14.0566863
46.5226488,14.1689097
46.526588,14.2990002
46.4862547,14.5933145
46.4865071,14.5935178
46.6040749,13.8310432
46.7994985,13.4929557
46.8000038,13.4967201
46.7977183,13.4973032
46.7980101,13.4964187
46.7988969,13.4959544
46.7924176,13.5087874
46.7919177,13.5136475
46.8282661,13.4902872
46.8174122,13.5126401
46.8188056,13.5180537
46.8027365,13.5717469
46.9058122,13.5323026
46.9071335,13.5356212
46.8009751,13.7053608
46.81309,13.7926173
46.8140999,13.798964
46.6041964,13.8428175
46.5994085,13.8484669
46.611898,13.8453073
46.611802,13.8486408
46.6118529,13.8564745
46.6125816,13.8429397
46.6142132,13.846618
46.6129891,13.8471263
46.618055,13.8470392
46.6139403,13.8463986
46.6138763,13.8444684
46.6174562,13.8478517
46.6154479,13.8492751
46.6120944,13.8850108
46.5872311,13.9135427
46.6204567,13.9441316
46.6345809,13.8852611
46.6040742,14.0348909
46.6047128,14.0367507
46.6142094,14.0427377
46.6140187,14.0413425
46.6135972,14.0407297
46.6823319,13.9714206
46.6840928,13.9729203
46.6854754,13.9741507
46.7476832,14.0375635
46.7515389,14.034723
46.6362797,14.1408987
46.5915392,14.1709169
46.606702,14.1818306
46.6574289,14.1740826
46.6582426,14.1744151
46.6266844,14.2135572
46.6262276,14.2132541
46.6669764,14.2569666
46.7255036,14.091028
46.7245206,14.0940525
46.7242223,14.094755
46.7242541,14.0940107
