lat,lon
49.0040242,8.3332433
49.0053843,8.331063
49.0350211,8.2923471
49.0353005,8.2921405
49.0109817,8.3609106
49.0107675,8.3589258
48.9860825,8.3632126
48.9889714,8.3828147
48.9990217,8.3831255
49.0083103,8.3760017
49.0305252,8.3403062
49.0311911,8.3414287
49.027627,8.3511848
49.0112345,8.3641942
49.0308545,8.3676786
49.0491391,8.3801351
49.0448698,8.3822267
49.1756019,6.8106169
49.219909,6.8054162
49.2412436,6.7809215
49.2422258,6.7778007
49.2213602,6.8083477
49.2672706,6.7967179
49.2670276,6.7998207
49.206157,6.8409341
49.2307466,6.8965634
49.2312889,6.8958801
49.2397907,6.9152565
49.2459596,6.9172123
49.248436,6.8227246
49.2503642,6.8540158
49.2515958,6.8525618
49.2500523,6.8582381
49.2497165,6.8558137
49.2500438,6.8572564
49.2925651,6.8382938
49.2618545,6.917292
49.2617622,6.9167505
49.1416524,7.054093
49.157044,7.0349165
49.1819114,7.0389615
49.165619,7.0892964
49.1506464,7.11475
49.2370628,6.9304893
49.2370483,6.9304066
49.242192,6.9464758
49.24148,6.9462442
49.2408409,6.9456218
49.2209886,6.9631636
49.2466494,6.9526385
49.2391929,6.9718505
49.2438836,6.9717316
49.2184099,7.0141843
49.2275529,6.9990933
49.2381642,6.9908029
49.2391645,6.9910902
49.2396616,6.9911481
49.238372,6.9892983
49.2373707,6.9949503
49.2377206,6.9949618
49.2391996,6.992921
49.2373407,6.9941704
49.2385419,6.9934307
49.2382318,6.9937667
49.2393169,6.9936739
49.2348112,6.9947075
49.235102500000004,6.9938054
49.2406543,6.9888934
49.245005,6.9938954
49.2291853,7.0103043
49.2301276,7.0061642
49.2288587,7.0126854
49.2388337,7.018226
49.2502599,6.9639737
49.1996055,7.0284619
49.2002342,7.028198
49.2137822,7.0377188
49.2128755,7.0411801
49.1984498,7.0660972
49.2281304,7.0311652
49.2250522,7.0421378
49.2258621,7.0478391
49.2328416,7.0440119
49.2209715,7.0674285
49.2051856,7.1089883
49.2694681,7.0432803
49.276297,7.0356078
49.277359,7.0357802
49.298817,7.060244
49.2990881,7.0604028
49.2642207,7.1028777
49.2778577,7.1118313
49.2773248,7.113972
49.2801376,7.1126457
49.280065,7.112757
49.3163784,6.7237033
49.3086179,6.7427405
49.3125004,6.7544761
49.3121984,6.7529633
49.3158559,6.7495713
49.3149796,6.749975
49.3163268,6.7492484
49.314357,6.7497328
49.3157612,6.7516266
49.3132156,6.75239
49.314948,6.7511373
49.3303444,6.7163144
49.3307862,6.7484137
49.3058407,6.7780877
49.324365,6.7679389
49.3008024,6.8098685
49.3021649,6.8116321
49.3188526,6.8127117
49.3348042,6.7719515
49.3534621,6.7297575
49.3543054,6.727025
49.3538097,6.7271899
49.3547647,6.7294398
49.3519231,6.7243468
49.3716215,6.7616451
49.3520758,6.8064219
