lat,lon
44.4393579,26.0795441
44.4398241,26.0811078
44.4385237,26.0783163
44.4481976,26.0762915
44.4468429,26.0771397
44.4450122,26.0780289
44.44446,26.0779321
44.4489497,26.0777363
44.434226,26.087844
44.4303771,26.0951315
44.4311051,26.0915706
44.4311179,26.0916896
44.4344568,26.090184
44.428687,26.1004383
44.4275313,26.1007171
44.4273858,26.1007025
44.4273683,26.1002681
44.4301094,26.106474
44.4291747,26.1033046
44.429673,26.1079689
44.4271128,26.1051329
44.4299817,26.1061563
44.4255083,26.1048221
44.4237785,26.1090423
44.4269669,26.1087191
44.4294387,26.1033704
44.4325077,26.0978174
44.4323837,26.0993368
44.4349926,26.09846
44.4351882,26.0993883
44.4321495,26.0984453
44.4360585,26.0980674
44.4362829,26.1055507
44.4319138,26.1031723
44.4316184,26.103006
44.4305494,26.1074446
44.4304279,26.1072275
44.4302778,26.1063415
44.4321331,26.1052305
44.4306447,26.1065454
44.4320937,26.1048795
44.4409651,26.0951668
44.4383631,26.0940113
44.4441171,26.0843344
44.4494308,26.0834882
44.4497689,26.083693
44.4460488,26.0873281
44.4434617,26.0950223
44.4445555,26.095727
44.4438308,26.0943713
44.4440319,26.0942924
44.4387452,26.1011021
44.4373954,26.0978006
44.439335,26.1008299
44.438911,26.100215
44.439948,26.0972729
44.4371111,26.0987293
44.4378329,26.0976371
44.4423735,26.0982639
44.4422064,26.0983532
44.4411018,26.0993746
44.4394305,26.09996
44.439849100000004,26.0998238
44.4377066,26.097682
44.440996,26.1042423
44.4393743,26.1061676
44.4467414,26.0989119
44.4443058,26.098421600000002
44.4457309,26.0971171
44.4463978,26.0966975
44.4502869,26.0699994
44.4601703,26.0589063
44.4529666,26.0745598
44.4524072,26.0743497
44.4523139,26.074152
44.4530615,26.0744593
44.4499245,26.0831593
44.456141,26.0795645
44.4523058,26.0784621
44.4518161,26.0827981
44.4622649,26.0730719
44.46192,26.0733308
44.4609128,26.0737976
44.4609367,26.0744558
44.4599791,26.0758057
44.4600654,26.0757001
44.4598972,26.0759182
44.4573134,26.07825
44.4574741,26.0790305
44.4563712,26.079421
44.4583042,26.0771843
44.4599216,26.0811645
44.4647516,26.069332
44.4648359,26.0691513
44.4647526,26.068062
44.4742345,26.0679932
44.4753743,26.0699039
44.4506865,26.0880865
44.4514693,26.0862713
44.4514501,26.0859085
44.4499821,26.0838215
44.4506357,26.0870917
44.4511825,26.0846105
44.4514165,26.0872669
44.4501343,26.0838896
44.4521166,26.0899238
44.4561676,26.0906723
44.460463,26.094704
44.4609371,26.094391
44.4579864,26.0960892
44.4614263,26.0949178
44.4612907,26.0944813
44.4568223,26.0962852
44.4620729,26.0951136
44.4606866,26.0955806
44.4612888,26.0948441
44.4562929,26.0966991
44.4551846,26.0971659
44.4527797,26.100388
44.4527655,26.1021367
44.4544056,26.0982459
44.4527802,26.1002675
44.452759,26.0992156
44.454985,26.0972676
44.4548861,26.0973181
44.4547647,26.0975607
44.4532321,26.1020295
44.4549144,26.0980137
44.4536687,26.0985999
44.4526715,26.1079712
44.4527867,26.103907
44.4527003,26.1060192
44.4613315,26.1010971
44.4565266,26.0965529
44.4569338,26.1068325
44.4633453,26.0874428
44.4645221,26.0887715
44.4649159,26.0880041
44.4652349,26.0874439
44.4661084,26.0843131
44.4636588,26.0916351
44.3818171,26.1159706
44.3825918,26.1154092
44.3827529,26.1153421
44.3792375,26.1184116
44.3790798,26.1185623
44.3788782,26.1187534
44.3789249,26.1180093
44.3781584,26.1184603
44.3806043,26.1348046
44.3807524,26.1351974
44.3806672,26.1346682
44.3809143,26.1354233
44.3816162,26.1333851
44.382985,26.1320839
44.3792196,26.1356649
44.3873092,26.1096354
44.3864548,26.1097411
44.3885056,26.1175856
44.3881725,26.1173896
44.3863893,26.1162751
44.3885576,26.1176167
44.3882059,26.1173987
44.3953477,26.1165903
44.3952365,26.1168784
44.3951716,26.1224491
44.3951153,26.1224508
44.394686,26.1223615
44.3864915,26.1286895
44.390518,26.1283278
44.3845673,26.1304713
44.3897499,26.1315617
44.3861335,26.1383516
44.3856504,26.1386646
44.4123446,26.1148044
44.4124509,26.1147567
44.4196227,26.1156674
44.417112,26.1142784
44.4187517,26.114949
44.4185246,26.1129535
44.4231067,26.1185245
44.4210508,26.1168081
44.4212291,26.1169866
44.4146842,26.1332785
44.4155299,26.1341775
44.420348,26.1266748
44.4198926,26.1255557
44.4197673,26.1265736
44.4230074,26.1230522
44.4078492,26.1404157
44.4115592,26.1361344
44.4232274,26.1374959
44.4205917,26.1370792
44.4192307,26.1366443
44.4192844,26.1389791
44.419472,26.1382922
44.4195197,26.138092
44.41908,26.1364478
44.4205228,26.1371194
44.423113,26.1374662
44.4203209,26.1395466
44.4142504,26.1542169
44.4141575,26.1544563
44.4137736,26.1554443
44.413704,26.1556819
44.4216668,26.1507614
44.4202921,26.1498316
44.3801347,26.1670757
44.3801402,26.166742
44.3801429,26.1665779
44.3797003,26.1680436
44.3796689,26.16922
44.4085712,26.1717696
44.4126661,26.1641404
44.4124217,26.1651136
44.413219,26.1651519
44.4136046,26.1643635
44.413719,26.1644297
44.4124992,26.1648073
44.4136604,26.1643964
44.4117918,26.1704624
44.4118326,26.1702881
44.4126816,26.1746555
44.4158516,26.175825
44.4161245,26.1762171
44.4163325,26.1761699
44.4232083,26.1770258
44.4212877,26.1800366
44.4209191,26.1795732
44.4200623,26.1780928
44.4080926,26.2032108
44.4268315,26.1124114
44.4273301,26.1123999
44.4252331,26.1211141
44.4254783,26.1194428
44.4264857,26.1200125
44.4255435,26.1198803
44.4237676,26.1199181
44.4263641,26.122106
44.4268696,26.1195335
44.4267691,26.1195308
44.4262744,26.1283291
44.4252108,26.1278538
44.426586,26.129179
44.4261426,26.1229302
44.4261982,26.1246376
44.4261346,26.1300802
44.4262954,26.1298145
44.4293869,26.1348599
44.4283368,26.1320521
44.4380258,26.1150263
44.4391205,26.1212107
44.4419272,26.1182781
44.4430604,26.1192485
44.4415051,26.117911
44.4423694,26.1186619
44.4439485,26.1191157
44.443994000000004,26.118995
