lat,lon
47.7781023,19.1301288
47.7793018,19.12897
47.7808071,19.1308053
47.7816262,19.1316935
47.9075663,19.04958
47.9291624,19.1380254
47.9281768,19.1370731
47.997107,19.1978846
47.4598794,19.3325946
47.4236541,19.3916912
47.4215064,19.3928204
47.4433913,19.351533
47.490951,19.3421501
47.5998679,19.3455339
47.5978235,19.3463509
47.5996741,19.3462538
47.5983053,19.3467875
47.5980039,19.3465691
47.5997066,19.3463801
47.5991423,19.3487484
47.601887,19.3477715
47.5980966,19.3471027
47.5329,19.399542
47.4491323,19.6951521
47.5173315,19.5403573
47.562214,19.5045735
47.6699543,19.3075336
47.6351304,19.4803378
47.6520539,19.4755225
47.6515223,19.4810553
47.6510364,19.4783738
47.6319754,19.5148591
47.6675793,19.6816489
47.6681781,19.6815136
47.6679032,19.6815264
47.7098362,19.6366101
47.7380286,19.6778022
47.4175938,19.7413702
47.416674,19.7428903
47.4162895,19.7401024
47.5008329,19.9140174
47.5002202,19.9140883
47.5005475,19.9150561
47.5023439,19.9126312
47.553933,19.796467
47.71875,19.892033
47.6851367,19.9279137
47.7834459,19.9242994
47.7839921,19.9249255
47.7834106,19.9254124
47.7828854,19.9270319
47.7851743,19.9246983
47.783517,19.926467
47.7810384,19.9237141
47.78513,19.9260996
47.81866,19.93443
47.801083,20.003633
47.9201574,19.6974389
48.0794177,19.2948941
48.0797708,19.2959335
48.0801209,19.2969408
48.0830319,19.5217703
48.017845,20.103474
48.1029017,19.8063358
48.1045479,19.808066
48.1042805,19.8061309
48.1064418,19.8092087
48.1042474,19.8071188
48.105648,19.8079066
48.10453,19.8089
48.107234,19.8096709
46.2509587,20.1452185
46.2482669,20.1446839
46.2549044,20.1367281
46.2548657,20.1373678
46.2575768,20.1445612
46.2559308,20.1425823
46.2483205,20.1469585
46.2514391,20.1459945
46.2524497,20.1470153
46.2524118,20.1489485
46.2527932,20.1479339
46.2531146,20.1471731
46.2534452,20.1501435
46.2551443,20.1498995
46.2521342,20.1473445
46.2522489,20.1482455
46.2548035,20.1483696
46.2568372,20.1468149
46.235878,20.1728415
46.2684037,20.1382559
46.2158778,20.4794197
46.2154364,20.4763817
46.2147774,20.4757905
46.4142526,20.3164209
46.4148961,20.318277
46.4152955,20.3173167
46.4145559,20.3200633
46.4157837,20.3181678
46.415216,20.3182674
46.415462,20.3271873
46.4146267,20.3245094
46.4173072,20.3206899
46.5248214,20.1910908
46.243968,20.7221331
46.3216026,20.7353796
46.3132316,20.8178498
46.3136206,20.8162142
46.312835,20.8210341
46.4106109,20.7349302
46.5582344,20.669121
46.5566148,20.6676429
46.5565436,20.6677094
46.5574677,20.6660803
46.5608332,20.6670751
46.5609341,20.6663989
46.406268,20.918589
46.4067684,20.9235239
46.5430237,20.8865224
46.5283602,21.2524803
46.530233,21.2528188
46.6517588,20.2642906
46.7102074,20.1510654
46.582029,20.4838059
46.581733,20.4905
46.8400521,20.2843607
46.8381554,20.2835147
46.8723792,20.4842194
46.8621004,20.5507285
46.8623685,20.5491822
46.8627439,20.5483207
46.8627197,20.5484416
46.904017,20.38365
46.6716411,20.6740616
