lat,lon
51.2457124,3.602149
51.2320911,3.6771267
51.2306159,3.6778635
51.2299598,3.6775327
51.20118,3.8099272
51.2004143,3.8111677
51.2061651,4.0412164
51.2068103,4.0415754
51.206642,4.0401182
51.2176161,4.1281908
51.2894549,4.1756542
51.2934058,4.1726711
50.7786473,4.2438906
50.779873,4.2434446
50.8081428,4.2319455
50.8074841,4.2321586
50.7873087,4.2797126
50.8391776,4.2457276
50.8445505,4.261479
50.8450489,4.2644403
50.8460984,4.261462
50.8460791,4.2616623
50.8450226,4.2649788
50.8238684,4.2958938
50.8456909,4.2741223
50.8708351,4.2658229
50.8708342,4.2661874
50.8710079,4.2637091
50.8712842,4.2664199
50.8464315,4.2962036
50.773816,4.3357848
50.7798098,4.3256649
50.8036098,4.3354151
50.8014169,4.336391
50.8031275,4.3410258
50.8162151,4.336207
50.8164089,4.3360199
50.8127605,4.3471088
50.8128812,4.3486108
50.813863,4.345614
50.8139999,4.3478603
50.789395,4.3751071
50.7921115,4.3740012
50.7904608,4.3745179
50.7884715,4.3756009
50.7907484,4.3743711
50.7876589,4.3754733
50.8046881,4.3565908
50.8041689,4.3569251
50.816314,4.3666704
50.8170888,4.3659967
50.8103602,4.3895103
50.8103394,4.3894283
50.8164159,4.3895836
50.8162054,4.3908787
50.8084969,4.4033278
50.8089325,4.4030695
50.827434,4.3015554
50.8285289,4.3010586
50.8350845,4.3088998
50.8351273,4.3064752
50.8267427,4.3442228
50.8266539,4.3455871
50.8421793,4.343604
50.8397525,4.3412431
50.8442082,4.3456287
50.8516718,4.3110021
50.8587409,4.3122579
50.858152,4.3172347
50.8685322,4.3124716
50.8567947,4.3315656
50.8502588,4.3465092
50.8506935,4.3515338
50.8533203,4.338851
50.8570676,4.3511525
50.8718004,4.326176
50.8677589,4.3345715
50.8597327,4.3455618
50.8220396,4.3534478
50.8230134,4.3535902
50.8243135,4.3596562
50.8202621,4.3709531
50.8224644,4.3681165
50.828051,4.3731995
50.835244,4.3550775
50.8337329,4.3581292
50.8331489,4.3583622
50.8388502,4.3635256
50.8351285,4.3641739
50.8407649,4.3569796
50.8402829,4.3569484
50.8450064,4.3687033
50.8397696,4.3656072
50.8403745,4.366296
50.8415479,4.3691959
50.8444556,4.3747679
50.8303691,4.3908435
50.8298574,4.3908156
50.8368482,4.3818071
50.8389753,4.3855261
50.8419268,4.3835922
50.8427687,4.3844337
50.8420352,4.3845579
50.8410991,4.3848618
50.8331817,4.3920765
50.8387611,4.4033139
50.8395705,4.3992211
50.8479295,4.3567195
50.8483002,4.3576532
50.8462633,4.356981
50.8566792,4.3547215
50.8568814,4.3544196
50.8566363,4.3591991
50.8486161,4.3657248
50.8486491,4.3687576
50.8518355,4.369742
50.8496987,4.3735954
50.8499097,4.3743182
50.8552486,4.3652272
50.8709908,4.3753905
50.8499121,4.3904545
50.8515494,4.3877818
50.8521269,4.3885493
50.8546343,4.3974478
50.8700862,4.3879592
50.8720625,4.3916228
50.867139,4.4038955
50.8720328,4.400319
50.9102057,4.1984756
50.9105729,4.1990441
50.9088031,4.2029926
50.8854388,4.2727114
50.8838126,4.2755103
50.8732298,4.2885118
50.9598042,4.2322501
50.9595353,4.2332652
50.9606165,4.2358111
50.8749209,4.3010715
50.8729741,4.3245232
50.8729054,4.326854
50.8730694,4.3257322
50.877286,4.3263854
50.8728549,4.3265379
50.8824862,4.3357986
50.8784608,4.3477409
50.9024164,4.3080778
50.9094236,4.3056834
50.9094062,4.305295
50.9090745,4.3075754
50.909313,4.3074555
50.8974027,4.3593188
50.8974471,4.3588896
50.8971418,4.3599118
50.8971651,4.3586431
50.8729168,4.3866829
50.9097979,4.3572133
50.9084013,4.358677
50.9125663,4.3664619
50.9338588,4.3283382
50.9350653,4.3268428
50.9352598,4.3291108
50.9523282,4.3108065
50.9509941,4.3072388
50.9360883,4.3637504
50.933389,4.3736203
50.9323727,4.3724275
50.9334388,4.3731544
50.960566300000004,4.3616566
50.9701867,4.3829953
50.9762674,4.3883648
50.9724586,4.3852465
50.7990533,4.4178046
50.7989344,4.4173471
50.8169431,4.423133
50.8141624,4.4253882
50.8171528,4.4260265
50.8176041,4.427318
50.767832,4.4732838
50.7676845,4.472846
50.7677404,4.4737113
50.7857982,4.5011893
50.7842878,4.5036917
50.8239187,4.4081591
50.8201114,4.4087914
50.8380994,4.4063163
50.8431985,4.4096058
50.8449297,4.4166989
50.8444895,4.4148863
50.8352863,4.4208072
50.8352433,4.4285625
50.8351292,4.4288343
50.8448318,4.417977
50.8435266,4.4245112
50.8598316,4.413323
50.8671066,4.4042242
50.8668802,4.4469947
50.8393201,4.4648666
